image_path,pseudo_label,confidence
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-24-_jpg.rf.369f27a6c6adc2b876717a1b25a64bc2_1204_0_1854_2250.jpg,10,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-310-_jpg.rf.ae1fcd1e8e28ef9479b7c799ea772ade_1019_1961_2437_2694.jpg,10,0.9736328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-32-_jpg.rf.068c04142ed64d96d680448e5c4e283a_1024_342_1918_3120.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-157-_jpg.rf.994719692f387dcadd8c51fdc096ca65_799_81_1367_2574.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-246-_jpg.rf.f399eaa105378b84b834ea99170fce2c_737_551_1319_1485.jpg,10,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-138-_jpg.rf.09a71015b149c73c0dcc5f33f7071e28_1427_340_3111_1070.jpg,28,0.97314453125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-121-_jpg.rf.e3fe78ded88fc9da9fbb8a144c675de7_766_395_1302_2260.jpg,8,0.95947265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-28-_jpg.rf.003fdac8d386aaecf818d3b09ff45865_254_370_1902_4608.jpg,8,0.98291015625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-194-_jpg.rf.4a7a8afa7a6f888d08a727a17115e960_0_312_1184_3120.jpg,10,0.98193359375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-348-_jpg.rf.30a1a426c32744393a864ffea303d5a1_566_321_2224_2112.jpg,11,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-269-_jpg.rf.3aa3fa51894dbb439ffb7848166a02ca_0_2111_1432_3050.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-502-_jpg.rf.7ec0ee5b6142d9ec6e1a29a9dd79cba1_1444_132_3037_3120.jpg,8,0.9580078125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-24-_jpg.rf.042241ed366cb35f91592a469c1dc6c5_874_542_2494_3120.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216172809_jpg.rf.d870d69047ddcab2a218315c6405d4cf_784_0_2390_3120.jpg,8,0.9501953125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173807_jpg.rf.36f377a2ad7137531f5cffd63fd97f78_854_0_3118_3120.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-51-_jpg.rf.7f2cc0422fe956ea1103e52bdfb7f628_794_2_2640_4608.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-141-_jpg.rf.ea64fd4bc5eb3b644d560b0fb0bf522c_1317_20_1736_1035.jpg,28,0.96142578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-148-_jpg.rf.696d1a7fa8e599101c3ac0e6083c7af0_0_42_2324_4160.jpg,11,0.98681640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-155-_jpg.rf.96dceb605ce75de488d9d0de0723f864_958_0_1994_1362.jpg,10,0.986328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-167-_jpg.rf.d04deca17c451936e41996c537edd278_0_2621_1872_3062.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-456-_jpg.rf.e1ecd23373de0cdd1fc7996bd57436ab_1790_922_2584_1466.jpg,10,0.9755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173849_jpg.rf.5485181f3559a54ff8cb5763da8a1b6a_14_182_3120_1980.jpg,4,0.99462890625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_161034_729_jpg.rf.f3c2f6c69bd13891d201b2ff17bd185c_487_636_823_1069.jpg,4,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-534-_jpg.rf.348dc391be3d72804e9a059b98db1c6a_34_472_3120_2987.jpg,11,0.97119140625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-50-_jpg.rf.e557b17317aa75fb69230cd5496e2850_720_382_2734_4608.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-5-_jpg.rf.5899d066e670f89f93ab3b4c675e37be_582_850_2034_4608.jpg,4,0.994140625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-233-_jpg.rf.0773adfaa62988768a15451b96f2b8c9_2154_1842_3120_2675.jpg,10,0.99365234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-15-_jpg.rf.d6476f36fbd1ade23148e7bc0651f3e4_0_524_4608_3213.jpg,4,0.98046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_111032_jpg.rf.6fd87a511aadf1034e3a571c478d20d8_630_732_1414_2971.jpg,32,0.99658203125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-19-_jpg.rf.7e005b0b8afc9591ceb428abdd6957d7_558_1742_1434_3120.jpg,28,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-251-_jpg.rf.e6e7f848cb63638275270c2c11798786_1952_1731_2978_2386.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-17-_jpg.rf.4950e11fdae1631e4812f7ee8c4c1cad_174_0_2664_4608.jpg,10,0.9873046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-11-_jpg.rf.e2764c967ba14b93c5451fe9118cdeb9_1957_670_2971_3905.jpg,8,0.9970703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-455-_jpg.rf.0b6a4aa45b32226183ed188037a6a3bb_2078_2262_3120_3120.jpg,8,0.95556640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174502_jpg.rf.492f2864c2ab71f281077239042da6cf_0_932_3120_2521.jpg,8,0.97900390625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Mais_Rouille_-3-_jpg.rf.3296bee45d7717bea19393a10f894e33_0_5_2207_3120.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-70-_jpg.rf.6bcf629bdd1ff5be7083fdcea8e3e7b5_844_22_3120_2987.jpg,10,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-177-_jpg.rf.6bfbfd8e588cf37649feb10c2e384ae0_766_632_1824_3120.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-230-_jpg.rf.568e1ff7746cccbfc746885ce02900fb_2034_1452_3120_2843.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173342_jpg.rf.ca76d94acf84f40be1a6769aef95141a_0_2_2434_3264.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216155052_jpg.rf.7e1830d9eba62437fc0f12a0b2f0a53b_24_0_2448_3264.jpg,11,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-26-_jpg.rf.14eef213cc9659d471eb8149e8d301e1_274_0_2470_3120.jpg,8,0.955078125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_083004_421_jpg.rf.da3040eb24cb397b64684b4b74ed5cc4_1162_66_1775_709.jpg,4,0.99072265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-132-_jpg.rf.a9d42b7f1b4b6e50c72c90386d6184ad_134_2_2340_4160.jpg,11,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-139-_jpg.rf.3bb61038c33996ee4a8d9e4c142725e7_0_254_4160_1801.jpg,8,0.9931640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-201-_jpg.rf.de3123d91a28545af5172800410b823e_1574_1232_3064_1730.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-179-_jpg.rf.04d097374e230055cc8502f9bffb95e6_1726_282_2524_2475.jpg,28,0.98583984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-323-_jpg.rf.f572ded9d0b3d0db0ea3cf7153940358_2_16_1099_1125.jpg,10,0.994140625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-27-_jpg.rf.54769018cb47c5b098a4dd90e2673475_0_985_1042_1501.jpg,10,0.9677734375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-251-_jpg.rf.e6e7f848cb63638275270c2c11798786_1952_1731_2978_2386.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-2-_jpg.rf.117b85e81d2fc749bd3c81d405999a22_1416_635_2337_3456.jpg,4,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-352-_jpg.rf.d6e68ec8932de86091894b83e0a438b3_1504_1282_2917_3120.jpg,10,0.9921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_090251_692_jpg.rf.6b17f0e4b61103ff9d941fd461117a7f_1182_1361_1567_2013.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-346-_jpg.rf.21183b2e6dc18997e0a1f88563f95798_1902_1402_3094_3012.jpg,8,0.96240234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-9-_jpg.rf.7f2708dc7829e00713bb04dcee473104_1344_2272_2030_3120.jpg,9,0.95263671875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-86-_jpg.rf.7d740f987da536a008c9cb89443127f3_1484_249_3120_2992.jpg,4,0.95068359375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173726_jpg.rf.14ed4499daf72227575ff6e42ea18921_804_0_2238_3120.jpg,8,0.99365234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-114-_jpg.rf.4325c48713aaece853c353ef97513861_41_5_4160_2323.jpg,11,0.99560546875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-19-_jpg.rf.31f8398c8dd86f6c6ba22ef86769a01d_1754_42_3077_3120.jpg,4,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154108_jpg.rf.b7f6736d38dde8e2a72fa78a38805a65_0_932_2564_4160.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-361-_jpg.rf.dfc12fd829621473069457b93545dbf1_0_0_1374_1282.jpg,11,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-357-_jpg.rf.ef0e7110394c84c403bc928c17a31c5f_55_0_557_666.jpg,10,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-388-_jpg.rf.4b2df9229a7574b8266c6c9308914ac2_0_0_2124_2362.jpg,8,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081342_773_jpg.rf.32e0521b419c77a51c910c9655333eaa_0_356_427_681.jpg,4,0.99365234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-347-_jpg.rf.47d56871fb3a36d79b21d71666c7f9f8_554_142_2078_1858.jpg,11,0.99658203125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-174-_jpg.rf.7fc1e473c5ec2b2e8a8ee74ef306499d_1839_2636_2552_3120.jpg,28,0.96728515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154139_jpg.rf.acdac9b0a6e9176ca39a5ae183d7dd62_4_12_2662_4160.jpg,8,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154340_jpg.rf.ce95989bbade20218e59f313e6a6ec1e_224_2_3120_4160.jpg,11,0.986328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-94-_jpg.rf.0937ec2ad34305f7a7330aafb1dde63b_1684_321_2877_2062.jpg,4,0.95166015625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG20221220131936_jpg.rf.b3814697951c2d2c00ccb85884073990_1824_2152_2201_3121.jpg,32,0.98583984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-38-_jpg.rf.2fba42295d4b4aee39306d596bb86b53_514_0_3271_4608.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216160100_jpg.rf.047b396be32fc1ae1308e2797c49d847_34_0_1518_3120.jpg,11,0.9970703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-460-_jpg.rf.d543e3d1fb853d70cb4b3d23a27ed5ce_995_2382_1252_3101.jpg,11,0.9775390625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-236-_jpg.rf.05fcb18e7cf538f67c35b47d9e4d7e12_1022_1182_1884_1746.jpg,10,0.99560546875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-484-_jpg.rf.6b102e559747fb36eb4372610f23df81_2124_864_3120_1386.jpg,4,0.9951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173252_jpg.rf.4122b742695fa3a71ba20110f93e6612_790_422_3120_3120.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-312-_jpg.rf.6ad889ff46392cc34696416cafb2b937_1851_376_2637_2301.jpg,10,0.99072265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-324-_jpg.rf.eb2fe6dfabcf528060ab5c452a198ae3_0_1400_1332_2005.jpg,10,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_103812_423_jpg.rf.2b055c2cdd8ca3fb2bd30642f1af2f62_1282_2196_1675_2560.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174224_jpg.rf.91ca3b4220fd2c6158eb083961aa3490_532_2_2698_3120.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_085624_751_jpg.rf.0e3832c5fa5bd87d5dde822d628c6a8a_102_0_535_801.jpg,10,0.9873046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-371-_jpg.rf.7da9083fc9cb843963a1981fbfa05a44_384_0_2430_2563.jpg,8,0.9970703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-4-_jpg.rf.48955aebcc23f7bf16bb400cc491983a_1304_1252_2797_2643.jpg,6,0.974609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216160028_jpg.rf.2f2a7ebd13decb5bf47ea2382d63abf4_269_0_2284_3120.jpg,8,0.99658203125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_111807_1_jpg.rf.2fa660627cb29f7bc63237fa5d881716_344_1392_3413_2395.jpg,4,0.99560546875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_3470_JPG.rf.135bdcd82b8bf33c52e0403720c62824_2004_3126_2883_3722.jpg,10,0.96240234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-132-_jpg.rf.1ba05b6a74dd7e41cbb99a929d0a6c82_1732_1330_2901_1775.jpg,28,0.97509765625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-457-_jpg.rf.716d6e642dfdaae196784d84d8303a2f_1726_1012_2804_1666.jpg,10,0.99169921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-198-_jpg.rf.5c65165cea121a395b0b70263c394c37_4_12_2749_3120.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_3464_JPG.rf.c4a19e518672766daa2719634a991388_1084_2992_2804_4032.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-232-_jpg.rf.9e14fd2557115319af8ae3e4132755cd_484_2192_3120_3120.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-306-_jpg.rf.717754a89af91855571867f8dac7ba2c_2151_1276_3107_1541.jpg,4,0.9716796875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-78-_jpg.rf.6c5a94029d93d1c67c401bafbd250708_86_0_1844_1392.jpg,4,0.9697265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-531-_jpg.rf.011e957bc6cf8251ed177c52d7fafd85_384_772_3120_3120.jpg,11,0.95556640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-65-_jpg.rf.ac8f0294bbdb181a1530b712f182edd7_222_2_3303_4608.jpg,10,0.9619140625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-74-_jpg.rf.eea47ffe2dba575c8474c319e223ecfc_2024_729_3109_3112.jpg,10,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_3480_JPG.rf.a4f357b5d0f4249a2331fa05b85a7376_224_382_1452_1662.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-6-_jpg.rf.54062601699137054b5fb1cd5cc9a2c8_594_372_3255_4608.jpg,10,0.990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-38-_jpg.rf.f69d3d3a3be87d674f00beb232cb1f4b_344_502_3120_3120.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_3435_JPG.rf.94443689227f6b9d734ab5ca52437bb7_214_2182_692_2910.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216161032_jpg.rf.e191c7412770a1b389e5a6111b8d41c9_838_0_2324_3120.jpg,8,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_3461_JPG.rf.4dade27094606ec8e0a2de31a8326127_214_1822_812_2654.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-428-_jpg.rf.edbd028d1506168bba98e3e3d602f85f_0_952_1354_3120.jpg,11,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-78-_jpg.rf.bfa85a9654fba0a116b2035d0f948288_14_112_1766_3120.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-13-_jpg.rf.93759f740e0590663cea862570bcb68d_24_0_2693_3120.jpg,8,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-525-_jpg.rf.d5706a550c12662ddc911b7af278bad7_0_337_2984_2142.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-10-_jpg.rf.350da88755b23698d20bc7e268d4683e_0_0_3084_3120.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081603_323_jpg.rf.6791d1deef91403e8196195c471318ee_752_1741_1435_2069.jpg,4,0.9833984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-206-_jpg.rf.99547cc318e55aa50c22a3f742cef282_0_92_3094_2619.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154202_jpg.rf.26e7dc88b2e6f84413941e07f100284f_14_0_3030_4160.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-149-_jpg.rf.a516cd7bd87fd9fabce69a159b14115b_0_1940_1717_2770.jpg,10,0.998046875
