image_path,pseudo_label,confidence
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_103343_787_jpg.rf.2839979c4b71f2448a494f69e580d565_12_965_739_1956.jpg,10,0.9921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-121-_jpg.rf.e3fe78ded88fc9da9fbb8a144c675de7_766_395_1302_2260.jpg,8,0.95947265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-57-_jpg.rf.909838abd6649f19dda549a95ecd40e3_1354_0_2797_1872.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154724_jpg.rf.16f3f8fcadb84319a860cefede8e9ac7_0_302_2234_4160.jpg,11,0.99169921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-501-_jpg.rf.611c30491e3d28660b484886b9c40389_1324_172_2933_3120.jpg,8,0.9580078125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-464-_jpg.rf.75863d28bd4c3bd85281cb6145f06aa2_993_0_3120_3106.jpg,11,0.98681640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-22-_jpg.rf.510c3f241733744f61fe4f1fa831e50e_1194_0_1910_2338.jpg,10,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_111819_1_jpg.rf.f21b9f0fa9a6645497758cb0f420e5b4_838_392_2474_2866.jpg,4,0.955078125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-13-_jpg.rf.977fa93ef10c3d076163b85def28eb34_1182_1240_2294_3640.jpg,4,0.91943359375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-253-_jpg.rf.84152d14966094d231c27c2a4c323e5e_54_1112_3120_2459.jpg,10,0.9970703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-183-_jpg.rf.fa53ef4c2aea2d116433a6f6578cc421_0_49_2104_2152.jpg,8,0.93994140625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-52-_jpg.rf.baa893952fc943607c0b992edc657a18_474_2_3359_4608.jpg,10,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_mosaic_virus\Tomate_Mosaique-14-_jpg.rf.ffb05ed6db47fc727d9434f9244e24c8_0_842_1064_2092.jpg,26,0.9892578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-355-_jpg.rf.4831641a02b0c8c75b6edc426181ed35_0_32_2264_2675.jpg,10,0.91748046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-18-_jpg.rf.3bc4d0b6c7d35e0142c0d5c17515df41_224_1392_1158_3120.jpg,28,0.978515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-508-_jpg.rf.8f50a7b9bfdc73a4caba1e3b28483a33_1284_1492_3120_2803.jpg,8,0.93359375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-151-_jpg.rf.0fe2c22a0fd8a333dc6f142984b215d2_0_12_2084_4160.jpg,11,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-152-_jpg.rf.26c835e15ef740233457e7bc4da5729b_737_795_1311_1715.jpg,28,0.96142578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173826_jpg.rf.fa15941e4e1bd2be710075ee079219bb_534_0_1454_3120.jpg,4,0.99609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-18-_jpg.rf.3bc4d0b6c7d35e0142c0d5c17515df41_224_1392_1158_3120.jpg,28,0.978515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_164918_597_jpg.rf.84db741fe3a0ee06ad241a8b5abd30b5_107_151_559_629.jpg,4,0.94482421875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154623_jpg.rf.627deca545356ed8b9bb2617eb01729e_123_0_2414_4122.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216161505_jpg.rf.c58dbfcbf5864463577130d09a15f43d_5_362_2794_3120.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-160-_jpg.rf.dee99feb89d284728ea93f512fffc694_814_806_2781_2298.jpg,28,0.9072265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_111807_1_jpg.rf.2fa660627cb29f7bc63237fa5d881716_344_1392_3413_2395.jpg,4,0.99560546875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-326-_jpg.rf.c13fca77c4bf812e6eaab60333407f87_0_1186_1492_2257.jpg,20,0.99072265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216175126_jpg.rf.37c3abcc01f3626f2ff2d8a77e35bf19_821_0_2062_3120.jpg,8,0.92431640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154212_jpg.rf.266428507409453b0c64e87cb2132643_0_0_3074_4139.jpg,8,0.9814453125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-132-_jpg.rf.1ba05b6a74dd7e41cbb99a929d0a6c82_56_1510_992_3090.jpg,10,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_112449_1_jpg.rf.1055b3e942a44f2658bb01d7adabe9f4_1904_602_3053_2634.jpg,32,0.93701171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-53-_jpg.rf.a69ee8925fcce4e14147766ebbb69f56_534_0_2084_1752.jpg,4,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-86-_jpg.rf.7d740f987da536a008c9cb89443127f3_1484_249_3120_2992.jpg,4,0.95068359375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-34-_jpg.rf.f93c7ddd6e10e9f18551ce5365da3298_584_0_2717_3120.jpg,8,0.90869140625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-258-_jpg.rf.19078291c8785494e7f4d8b0a42a2d7b_118_82_2024_2274.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-155-_jpg.rf.cbde1d2366c87ac529263e0257578565_585_1137_978_1718.jpg,28,0.951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-342-_jpg.rf.fa4c6d496924c7378912bf7847ff9a35_0_0_2112_1642.jpg,9,0.93603515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\Tomate_Feuilles_Saines-3-_jpg.rf.15837883210f2e8e63457f6a34cde1f8_564_752_2254_4139.jpg,32,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-104-_jpg.rf.cab67f6c59ac6d1d0dda3814c8558013_0_2230_1287_3115.jpg,10,0.9560546875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-152-_jpg.rf.dd5078e0d0c2b4ff16df411c56e6b2df_6_246_4160_2340.jpg,11,0.9296875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-299-_jpg.rf.7eb368bf9c3e6623b91a84c3f1227d95_303_1216_1827_2301.jpg,10,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-130-_jpg.rf.74f359b25108e7682ee2689281638cba_124_1242_3120_2611.jpg,10,0.962890625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216175022_jpg.rf.f0b9205dd5ff638ba580c7259f0c9c2f_277_0_2112_3120.jpg,8,0.98291015625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-13-_jpg.rf.37bc1081d81b45e5b86309ed0fda7038_594_612_3423_4608.jpg,4,0.93896484375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-47-_jpg.rf.8e1d15df682430c5fcf9decd2bebd293_314_52_2831_4608.jpg,10,0.943359375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154926_jpg.rf.8b82e54a679dfb1c7ad1bc60bc1cd91a_24_0_4160_2762.jpg,8,0.97509765625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-524-_jpg.rf.3fc2e3ebe73cee3e45bb6bb26e33be17_302_2178_844_2712.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-24-_jpg.rf.369f27a6c6adc2b876717a1b25a64bc2_1204_0_1854_2250.jpg,10,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-310-_jpg.rf.ae1fcd1e8e28ef9479b7c799ea772ade_1019_1961_2437_2694.jpg,10,0.9736328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-32-_jpg.rf.068c04142ed64d96d680448e5c4e283a_1024_342_1918_3120.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-157-_jpg.rf.994719692f387dcadd8c51fdc096ca65_799_81_1367_2574.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-246-_jpg.rf.f399eaa105378b84b834ea99170fce2c_737_551_1319_1485.jpg,10,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-138-_jpg.rf.09a71015b149c73c0dcc5f33f7071e28_1427_340_3111_1070.jpg,28,0.97314453125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-121-_jpg.rf.e3fe78ded88fc9da9fbb8a144c675de7_766_395_1302_2260.jpg,8,0.95947265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-28-_jpg.rf.003fdac8d386aaecf818d3b09ff45865_254_370_1902_4608.jpg,8,0.98291015625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-194-_jpg.rf.4a7a8afa7a6f888d08a727a17115e960_0_312_1184_3120.jpg,10,0.98193359375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-348-_jpg.rf.30a1a426c32744393a864ffea303d5a1_566_321_2224_2112.jpg,11,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-269-_jpg.rf.3aa3fa51894dbb439ffb7848166a02ca_0_2111_1432_3050.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-502-_jpg.rf.7ec0ee5b6142d9ec6e1a29a9dd79cba1_1444_132_3037_3120.jpg,8,0.9580078125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-24-_jpg.rf.042241ed366cb35f91592a469c1dc6c5_874_542_2494_3120.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216172809_jpg.rf.d870d69047ddcab2a218315c6405d4cf_784_0_2390_3120.jpg,8,0.9501953125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173807_jpg.rf.36f377a2ad7137531f5cffd63fd97f78_854_0_3118_3120.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-51-_jpg.rf.7f2cc0422fe956ea1103e52bdfb7f628_794_2_2640_4608.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-356-_jpg.rf.abbfa2b664860e074dd2de28b1235e36_0_402_1724_2459.jpg,10,0.9052734375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-141-_jpg.rf.ea64fd4bc5eb3b644d560b0fb0bf522c_1317_20_1736_1035.jpg,28,0.96142578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-148-_jpg.rf.696d1a7fa8e599101c3ac0e6083c7af0_0_42_2324_4160.jpg,11,0.98681640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-155-_jpg.rf.96dceb605ce75de488d9d0de0723f864_958_0_1994_1362.jpg,10,0.986328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-167-_jpg.rf.d04deca17c451936e41996c537edd278_0_2621_1872_3062.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-151-_jpg.rf.2d64a6b972ab3530676e8ed1539751db_84_962_2486_3091.jpg,10,0.927734375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-456-_jpg.rf.e1ecd23373de0cdd1fc7996bd57436ab_1790_922_2584_1466.jpg,10,0.9755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173849_jpg.rf.5485181f3559a54ff8cb5763da8a1b6a_14_182_3120_1980.jpg,4,0.99462890625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_161034_729_jpg.rf.f3c2f6c69bd13891d201b2ff17bd185c_487_636_823_1069.jpg,4,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-534-_jpg.rf.348dc391be3d72804e9a059b98db1c6a_34_472_3120_2987.jpg,11,0.97119140625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-152-_jpg.rf.1b4750dfba98278295f63454acaddc4c_286_2112_2364_3120.jpg,4,0.927734375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-50-_jpg.rf.e557b17317aa75fb69230cd5496e2850_720_382_2734_4608.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-5-_jpg.rf.5899d066e670f89f93ab3b4c675e37be_582_850_2034_4608.jpg,4,0.994140625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-478-_jpg.rf.0aa0f3e246db1601f31e20a0fa8c8e85_814_2102_1424_3120.jpg,4,0.927734375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-233-_jpg.rf.0773adfaa62988768a15451b96f2b8c9_2154_1842_3120_2675.jpg,10,0.99365234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-85-_jpg.rf.7c8ee9529cfb587d58e1e0288086a392_64_32_2340_3619.jpg,11,0.93798828125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-15-_jpg.rf.d6476f36fbd1ade23148e7bc0651f3e4_0_524_4608_3213.jpg,4,0.98046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_111032_jpg.rf.6fd87a511aadf1034e3a571c478d20d8_630_732_1414_2971.jpg,32,0.99658203125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-19-_jpg.rf.7e005b0b8afc9591ceb428abdd6957d7_558_1742_1434_3120.jpg,28,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-251-_jpg.rf.e6e7f848cb63638275270c2c11798786_1952_1731_2978_2386.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-17-_jpg.rf.4950e11fdae1631e4812f7ee8c4c1cad_174_0_2664_4608.jpg,10,0.9873046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-11-_jpg.rf.e2764c967ba14b93c5451fe9118cdeb9_1957_670_2971_3905.jpg,8,0.9970703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-455-_jpg.rf.0b6a4aa45b32226183ed188037a6a3bb_2078_2262_3120_3120.jpg,8,0.95556640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174502_jpg.rf.492f2864c2ab71f281077239042da6cf_0_932_3120_2521.jpg,8,0.97900390625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Mais_Rouille_-3-_jpg.rf.3296bee45d7717bea19393a10f894e33_0_5_2207_3120.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-93-_jpg.rf.32f8003fb6c925a11db03c9fd02c02e2_1404_1410_3120_3042.jpg,4,0.94287109375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_112449_1_jpg.rf.1055b3e942a44f2658bb01d7adabe9f4_1904_602_3053_2634.jpg,32,0.93701171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081835_744_jpg.rf.33cfed71f73ac3e8c942f4e500ff0e84_1087_1069_1711_1916.jpg,4,0.92578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-70-_jpg.rf.6bcf629bdd1ff5be7083fdcea8e3e7b5_844_22_3120_2987.jpg,10,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-177-_jpg.rf.6bfbfd8e588cf37649feb10c2e384ae0_766_632_1824_3120.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-230-_jpg.rf.568e1ff7746cccbfc746885ce02900fb_2034_1452_3120_2843.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173342_jpg.rf.ca76d94acf84f40be1a6769aef95141a_0_2_2434_3264.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216155052_jpg.rf.7e1830d9eba62437fc0f12a0b2f0a53b_24_0_2448_3264.jpg,11,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-26-_jpg.rf.14eef213cc9659d471eb8149e8d301e1_274_0_2470_3120.jpg,8,0.955078125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_083004_421_jpg.rf.da3040eb24cb397b64684b4b74ed5cc4_1162_66_1775_709.jpg,4,0.99072265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-132-_jpg.rf.a9d42b7f1b4b6e50c72c90386d6184ad_134_2_2340_4160.jpg,11,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-70-_jpg.rf.d972eb3369f2df0c6e4469c63cd3e62c_0_834_1604_3042.jpg,8,0.9306640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-139-_jpg.rf.3bb61038c33996ee4a8d9e4c142725e7_0_254_4160_1801.jpg,8,0.9931640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-201-_jpg.rf.de3123d91a28545af5172800410b823e_1574_1232_3064_1730.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-179-_jpg.rf.04d097374e230055cc8502f9bffb95e6_1726_282_2524_2475.jpg,28,0.98583984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-323-_jpg.rf.f572ded9d0b3d0db0ea3cf7153940358_2_16_1099_1125.jpg,10,0.994140625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-27-_jpg.rf.54769018cb47c5b098a4dd90e2673475_0_985_1042_1501.jpg,10,0.9677734375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-251-_jpg.rf.e6e7f848cb63638275270c2c11798786_1952_1731_2978_2386.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-2-_jpg.rf.117b85e81d2fc749bd3c81d405999a22_1416_635_2337_3456.jpg,4,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-352-_jpg.rf.d6e68ec8932de86091894b83e0a438b3_1504_1282_2917_3120.jpg,10,0.9921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_090251_692_jpg.rf.6b17f0e4b61103ff9d941fd461117a7f_1182_1361_1567_2013.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-346-_jpg.rf.21183b2e6dc18997e0a1f88563f95798_1902_1402_3094_3012.jpg,8,0.96240234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-9-_jpg.rf.7f2708dc7829e00713bb04dcee473104_1344_2272_2030_3120.jpg,9,0.95263671875
